"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER"
"3184",4,"rear",246,2003,"Nestucca",270,434554,5018118,-0.0823925401509004,0.801070132058944,-0.797181445596741,0.225660013810285,0.492611761704359,-0.671615795498811,-0.422363622228613,0.58483432925994,-0.76249801500004,"once",434.554,5018.118,"2003","4"
"259",4,"rear",1343,2002,"Nestucca",275,440201,5019530,0.873774705577228,1.10211983907972,-0.557483837513437,-0.172718490557654,0.781598334991595,-0.359793710976159,-0.475746645036846,-0.435641898326282,-0.668764340137886,"annual",440.201,5019.53,"2002","4"
"260",4,"rear",1886,2003,"Nestucca",275,440201,5019530,0.873774705577228,1.59670150061386,-0.437635033471785,-0.172718490557654,0.900592806345162,-0.359793710976159,-0.475746645036846,-0.435641898326282,-0.668764340137886,"annual",440.201,5019.53,"2003","4"
"261",4,"rear",818,2004,"Nestucca",275,440201,5019530,0.873774705577228,1.63970860161683,-0.0780886213468263,-0.172718490557654,0.552108997381143,-0.359793710976159,-0.475746645036846,-0.435641898326282,-0.668764340137886,"annual",440.201,5019.53,"2004","4"
"262",4,"rear",691,2005,"Nestucca",275,440201,5019530,0.873774705577228,1.59670150061386,-0.437635033471785,-0.172718490557654,1.41056911214617,-0.359793710976159,-0.475746645036846,-0.435641898326282,-0.668764340137886,"annual",440.201,5019.53,"2005","4"
"263",4,"rear",1479,2006,"Nestucca",275,440201,5019530,0.873774705577228,1.42467309660198,-0.437635033471785,-0.172718490557654,0.0251334813867717,-0.359793710976159,-0.475746645036846,-0.435641898326282,-0.668764340137886,"annual",440.201,5019.53,"2006","4"
"1538",4,"rear",1196,2002,"Nestucca",276,443210,5020852,0.507243928048112,1.10211983907972,-0.557483837513437,-0.172718490557654,0.781598334991595,-0.137063650602836,-0.475746645036846,-0.435641898326282,-0.621304251600087,"nine",443.21,5020.852,"2002","4"
"1539",4,"rear",1250,2011,"Nestucca",276,443210,5020852,0.507243928048112,0.973098536070817,-0.956979850985612,-0.172718490557654,2.43052172374817,-0.137063650602836,-0.475746645036846,-0.435641898326282,-0.621304251600087,"nine",443.21,5020.852,"2011","4"
"1537",4,"rear",236,2020,"Nestucca",276,443210,5020852,0.507243928048112,1.25264469259011,-0.677332641555089,-0.172718490557654,1.52956358349973,-0.137063650602836,-0.475746645036846,-0.435641898326282,-0.621304251600087,"nine",443.21,5020.852,"2020","4"
"2183",4,"rear",1318,2006,"Nestucca",277,442311,5020707,0.61879677338306,1.42467309660198,-0.437635033471785,-0.172718490557654,0.0251334813867717,-0.0925176385281708,-0.475746645036846,-0.435641898326282,-0.633169273734536,"nine",442.311,5020.707,"2006","4"
"3185",4,"rear",1302,2002,"Nestucca",278,441126,5020328,0.746285739480144,1.10211983907972,-0.557483837513437,-0.172718490557654,0.781598334991595,0.442034506367805,-0.475746645036846,-0.435641898326282,-0.652153309149656,"once",441.126,5020.328,"2002","4"
"3186",4,"rear",2119,2003,"Nestucca",278,441126,5020328,0.746285739480144,1.59670150061386,-0.437635033471785,-0.172718490557654,0.900592806345162,0.442034506367805,-0.475746645036846,-0.435641898326282,-0.652153309149656,"once",441.126,5020.328,"2003","4"
"3339",4,"rear",1248,2006,"Nestucca",281,437617,5016924,1.04907203396072,0.500020425038166,-0.437635033471785,-0.172718490557654,-0.297851512287198,0.620218554666464,-0.475746645036846,-0.435641898326282,-0.71741093088913,"once",437.617,5016.924,"2006","4"
"1987",4,"rear",32,2000,"Nestucca",284,434871,5017880,1.1765610000578,1.8117370056287,-0.797181445596741,-0.172718490557654,0.628605443251293,-0.0925176385281708,-0.475746645036846,-0.435641898326282,-0.758938508359705,"nine",434.871,5017.88,"2000","4"
"3340",4,"rear",197,2006,"Nestucca",287,437110,5012978,-0.257689868534391,0.500020425038166,-0.597433438860654,-0.133271555691604,-0.297851512287198,-0.404339723050823,-0.712157174616163,0.244675586731199,-0.790974068122719,"once",437.11,5012.978,"2006","4"
"2535",3,"rear",2,2010,"Nestucca",290,437664,5012743,-0.560476163014965,-0.940717458561272,-1.27657666176335,0.0842196527590456,1.40206950704948,-2.05254216981342,-0.685465663212047,1.60531055684616,-0.783855054842049,"nine",437.664,5012.743,"2010","3"
"2534",3,"rear",24,2019,"Nestucca",290,437664,5012743,-0.560476163014965,0.88708433406488,-0.917030249638394,0.0842196527590456,2.21803159633109,-2.05254216981342,-0.685465663212047,1.60531055684616,-0.783855054842049,"nine",437.664,5012.743,"2019","3"
"1736",4,"rear",166,2003,"Nestucca",291,438797,5015252,-0.0505202986266294,0.736559480554491,0.521155398861436,-0.374573076178518,0.399116105640841,0.308396470143812,-0.380419818593573,-0.435641898326282,-0.751819495079035,"three",438.797,5015.252,"2003","4"
"1737",4,"rear",307,2006,"Nestucca",291,438797,5015252,-0.0505202986266294,0.500020425038166,0.521155398861436,-0.374573076178518,-0.297851512287198,0.308396470143812,-0.380419818593573,-0.435641898326282,-0.751819495079035,"three",438.797,5015.252,"2006","4"
"2089",3,"rear",4,2003,"Nestucca",292,439442,5015242,-0.656092887587778,0.736559480554491,-0.237887026735697,-0.20079333609295,0.399116105640841,0.130212421845153,-0.750287905193472,0.58483432925994,-0.742327477371475,"nine",439.442,5015.242,"2003","3"
"1619",4,"rear",17,2014,"Nestucca",297,439246,5013100,-0.0983286609130359,-0.274107393015263,-0.437635033471785,0.040508184393964,0.628605443251293,-0.315247698901494,0.58810073807008,1.26515181431742,-0.735208464090805,"nine",439.246,5013.1,"2014","4"
"2694",4,"rear",405,2007,"Nestucca",304,442391,5017865,-0.22581762701012,-0.3601215950212,-0.797181445596741,-0.080675642536872,-0.569838875381067,-0.9388918679468,-0.0334301703400595,1.9454692993749,-0.660458824643771,"nine",442.391,5017.865,"2007","4"
"2693",4,"rear",250,2016,"Nestucca",304,442391,5017865,-0.22581762701012,2.06977961164651,-1.31652626311057,-0.080675642536872,-0.884324263958353,-0.9388918679468,-0.0334301703400595,1.9454692993749,-0.660458824643771,"nine",442.391,5017.865,"2016","4"
"2287",5,"rear",157,2004,"Nestucca",315,447134,5017254,0.570988411096654,1.5321908491094,-0.597433438860654,-0.166677068100691,0.467112946414309,-0.137063650602836,-0.0791870470328306,-0.0954831557975414,-0.586895687410182,"three",447.134,5017.254,"2004","5"
"3187",5,"rear",174,2002,"Nestucca",318,446104,5015302,0.79409410176655,0.951594985569333,-0.877080648291176,0.466961534297199,0.730600704411494,-0.315247698901494,0.103840459738254,-0.435641898326282,-0.624863758240422,"once",446.104,5015.302,"2002","5"
"3188",5,"rear",1276,2003,"Nestucca",318,446104,5015302,0.79409410176655,1.38166599559902,-0.717282242902307,0.466961534297199,0.756099519701544,-0.315247698901494,0.103840459738254,-0.435641898326282,-0.624863758240422,"once",446.104,5015.302,"2003","5"
"2184",5,"rear",1618,2006,"Nestucca",319,445968,5015037,0.857838584815092,1.25264469259011,-0.237887026735697,-0.281108716991392,-0.119359805256846,-0.0925176385281708,0.0618966561032135,-0.435641898326282,-0.628423264880757,"nine",445.968,5015.037,"2006","5"
"1178",5,"rear",13,1999,"Nestucca",327,448174,5011069,0.363818841188893,2.58586482368213,-0.517534236166219,0.0973686310477286,0.229124003707173,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"1999","5"
"1179",5,"rear",274,2002,"Nestucca",327,448174,5011069,0.363818841188893,0.62904172804707,-0.118038222694044,0.0973686310477286,0.450113736220942,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"2002","5"
"1180",5,"rear",621,2005,"Nestucca",327,448174,5011069,0.363818841188893,1.18813404108566,-0.118038222694044,0.0973686310477286,1.01108767260205,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"2005","5"
"1181",5,"rear",1035,2006,"Nestucca",327,448174,5011069,0.363818841188893,1.01610563707379,-0.0381390199996096,0.0973686310477286,-0.306351117383881,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"2006","5"
"1182",5,"rear",512,2011,"Nestucca",327,448174,5011069,0.363818841188893,0.134460066512935,-0.757231844249525,0.0973686310477286,1.79305134149692,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"2011","5"
"1183",5,"rear",312,2014,"Nestucca",327,448174,5011069,0.363818841188893,-0.0375683374989379,0.561105000208653,0.0973686310477286,0.909092411441846,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"2014","5"
"1177",5,"rear",698,2017,"Nestucca",327,448173,5011069,0.363818841188893,0.736559480554491,-0.35773583077735,0.0973686310477286,1.72505450072345,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.173,5011.069,"2017","5"
"1176",5,"rear",555,2020,"Nestucca",327,448174,5011069,0.363818841188893,1.25264469259011,-0.317786229430132,0.0973686310477286,1.52956358349973,-0.315247698901494,1.43841602994408,-0.435641898326282,-0.563165643141282,"three",448.174,5011.069,"2020","5"
"264",5,"rear",223,2002,"Nestucca",331,447650,5010756,0.331946599664622,0.62904172804707,-0.118038222694044,0.0973686310477286,0.450113736220942,-0.270701686826829,1.43841602994408,-0.435641898326282,-0.556046629860613,"annual",447.65,5010.756,"2002","5"
"265",5,"rear",1371,2003,"Nestucca",331,447650,5010756,0.331946599664622,0.88708433406488,-0.0381390199996096,0.0973686310477286,0.543609392284459,-0.270701686826829,1.43841602994408,-0.435641898326282,-0.556046629860613,"annual",447.65,5010.756,"2003","5"
"266",5,"rear",821,2004,"Nestucca",331,447650,5010756,0.331946599664622,1.16663049058417,0.241508189430913,0.0973686310477286,0.263122424093907,-0.270701686826829,1.43841602994408,-0.435641898326282,-0.556046629860613,"annual",447.65,5010.756,"2004","5"
"267",5,"rear",621,2005,"Nestucca",331,447650,5010756,0.331946599664622,1.18813404108566,-0.118038222694044,0.0973686310477286,1.01108767260205,-0.270701686826829,1.43841602994408,-0.435641898326282,-0.556046629860613,"annual",447.65,5010.756,"2005","5"
"268",5,"rear",1035,2006,"Nestucca",331,447650,5010756,0.331946599664622,1.01610563707379,-0.0381390199996096,0.0973686310477286,-0.306351117383881,-0.270701686826829,1.43841602994408,-0.435641898326282,-0.556046629860613,"annual",447.65,5010.756,"2006","5"
"1620",4,"rear",365,2005,"Nestucca",332,446661,5010174,-0.066456419388765,1.31715534409456,-0.35773583077735,0.816653281217852,1.37657069175943,-1.07252990417079,1.39647222630904,0.58483432925994,-0.538249096658938,"nine",446.661,5010.174,"2005","4"
"269",4,"rear",37,2002,"Nestucca",335,445765,5010036,-0.130200902437307,0.844077233061912,-0.317786229430132,0.816653281217852,0.756099519701544,-1.25071395246945,1.39647222630904,0.58483432925994,-0.526384074524488,"annual",445.765,5010.036,"2002","4"
"270",4,"rear",449,2003,"Nestucca",335,445765,5010036,-0.130200902437307,1.18813404108566,-0.237887026735697,0.816653281217852,0.764599124798228,-1.25071395246945,1.39647222630904,0.58483432925994,-0.526384074524488,"annual",445.765,5010.036,"2003","4"
"271",4,"rear",291,2004,"Nestucca",335,445765,5010036,-0.130200902437307,1.36016244509753,0.00181058134760843,0.816653281217852,0.458613341317625,-1.25071395246945,1.39647222630904,0.58483432925994,-0.526384074524488,"annual",445.765,5010.036,"2004","4"
"272",4,"rear",365,2005,"Nestucca",335,445765,5010036,-0.130200902437307,1.31715534409456,-0.35773583077735,0.816653281217852,1.37657069175943,-1.25071395246945,1.39647222630904,0.58483432925994,-0.526384074524488,"annual",445.765,5010.036,"2005","4"
"273",4,"rear",343,2006,"Nestucca",335,445765,5010036,-0.130200902437307,1.20963759158714,-0.237887026735697,0.816653281217852,-0.110860200160163,-1.25071395246945,1.39647222630904,0.58483432925994,-0.526384074524488,"annual",445.765,5010.036,"2006","4"
"2185",4,"rear",248,2006,"Nestucca",340,447287,5006867,-0.369242713869339,1.83324055613018,-0.517534236166219,0.573930249564594,0.16962676803039,-2.00799615773875,1.31639769209669,0.58483432925994,-0.480110488200134,"nine",447.287,5006.867,"2006","4"
"2536",4,"rear",22,2001,"Nestucca",345,449970,5006657,-0.353306593107203,-0.98372455956424,-1.75597187792996,-0.314869607192065,0.0421326915801385,-1.60708204906677,0.927464240208132,0.58483432925994,-0.488416003694248,"nine",449.97,5006.657,"2001","4"
"2537",4,"rear",457,2010,"Nestucca",345,449970,5006657,-0.353306593107203,-0.61816420103901,-1.1567278577217,-0.314869607192065,0.926091621635213,-1.60708204906677,0.927464240208132,0.58483432925994,-0.488416003694248,"nine",449.97,5006.657,"2010","4"
"3151",4,"rear",0,2001,"Nestucca",346,449173,5004340,-0.432987196917881,-1.06973876157018,-1.07682865502726,-0.422549078042632,-0.357348747963981,-0.0925176385281708,1.48417290663685,-0.0954831557975414,-0.454007439504344,"once",449.173,5004.34,"2001","4"
"1621",1,"rear",1,2005,"Nestucca",354,451269,5010212,-1.08636814816544,0.543027526041134,-1.47632466849944,-0.0884939539517646,0.535109787187776,-1.60708204906677,2.41837580578092,1.60531055684616,-0.508586541322813,"nine",451.269,5010.212,"2005","1"
"2622",4,"rear",290,2004,"Nestucca",361,457107,5010818,0.0610325467083188,1.29565179359308,-0.956979850985612,2.05123572918772,0.110129532353606,-1.42889800076811,-0.426176695286344,0.58483432925994,-0.420785377527884,"nine",457.107,5010.818,"2004","4"
"2539",4,"rear",826,2001,"Nestucca",362,455303,5010784,0.236329875091809,-0.87620680705682,-1.91577028331883,2.05123572918772,-0.0513629644833789,-0.404339723050823,-0.426176695286344,0.58483432925994,-0.445701924010229,"nine",455.303,5010.784,"2001","4"
"2540",4,"rear",715,2010,"Nestucca",362,455303,5010784,0.236329875091809,-0.489142898030105,-1.23662706041613,2.05123572918772,0.977089252215313,-0.404339723050823,-0.426176695286344,0.58483432925994,-0.445701924010229,"nine",455.303,5010.784,"2010","4"
"2538",4,"rear",306,2019,"Nestucca",362,455303,5010784,0.236329875091809,0.822573682560428,-1.35647586445779,2.05123572918772,1.46156674272627,-0.404339723050823,-0.426176695286344,0.58483432925994,-0.445701924010229,"nine",455.303,5010.784,"2019","4"
"1541",4,"rear",463,2002,"Nestucca",363,454468,5010481,0.316010478902486,0.801070132058944,-1.11677825637448,2.05123572918772,-0.255353486803781,-0.582523771349482,-0.426176695286344,0.58483432925994,-0.458753448358124,"nine",454.468,5010.481,"2002","4"
"1542",4,"rear",162,2011,"Nestucca",363,454468,5010481,0.316010478902486,-0.10207898900339,-1.79592147927718,2.05123572918772,1.01958727769873,-0.582523771349482,-0.426176695286344,0.58483432925994,-0.458753448358124,"nine",454.468,5010.481,"2011","4"
"1540",4,"rear",29,2020,"Nestucca",363,454468,5010481,0.316010478902486,1.25264469259011,-1.19667745906892,2.05123572918772,1.52956358349973,-0.582523771349482,-0.426176695286344,0.58483432925994,-0.458753448358124,"nine",454.468,5010.481,"2020","4"
"3268",4,"rear",278,2004,"Nestucca",365,454082,5010434,0.331946599664622,0.736559480554491,-0.956979850985612,2.05123572918772,-0.0683621746767457,-1.11707591624546,-0.426176695286344,0.58483432925994,-0.463499457211904,"once",454.082,5010.434,"2004","4"
"274",4,"rear",3151,2002,"Nestucca",367,454866,5013579,0.491307807285977,0.951594985569333,-0.597433438860654,0.0692937855124323,0.280121634287274,-0.315247698901494,-0.24314918851526,0.58483432925994,-0.406547350966545,"annual",454.866,5013.579,"2002","4"
"275",4,"rear",2671,2003,"Nestucca",367,454866,5013579,0.491307807285977,0.736559480554491,-0.35773583077735,0.0692937855124323,0.433114526027575,-0.315247698901494,-0.24314918851526,0.58483432925994,-0.406547350966545,"annual",454.866,5013.579,"2003","4"
"276",4,"rear",1450,2004,"Nestucca",367,454866,5013579,0.491307807285977,1.23114114208863,-0.397685432124567,0.0692937855124323,0.229124003707173,-0.315247698901494,-0.24314918851526,0.58483432925994,-0.406547350966545,"annual",454.866,5013.579,"2004","4"
"277",4,"rear",1214,2005,"Nestucca",367,454866,5013579,0.491307807285977,1.29565179359308,-0.677332641555089,0.0692937855124323,0.883593596151796,-0.315247698901494,-0.24314918851526,0.58483432925994,-0.406547350966545,"annual",454.866,5013.579,"2005","4"
"278",4,"rear",2369,2006,"Nestucca",367,454866,5013579,0.491307807285977,1.08061628857824,-0.317786229430132,0.0692937855124323,-0.408346378544082,-0.315247698901494,-0.24314918851526,0.58483432925994,-0.406547350966545,"annual",454.866,5013.579,"2006","4"
"3299",4,"rear",616,2005,"Nestucca",368,454174,5014880,0.411627203475299,1.29565179359308,-0.677332641555089,0.0692937855124323,0.883593596151796,-0.0925176385281708,-0.24314918851526,0.58483432925994,-0.385190311124535,"once",454.174,5014.88,"2005","4"
"2771",6,"rear",177,1999,"Nestucca",373,456731,5013956,2.24428109112088,2.88691453070291,-0.237887026735697,1.50573081910316,0.0676315068701887,-0.1816096626775,-0.185953092649296,-0.775800640855023,-0.38637681333798,"once",456.731,5013.956,"1999","6"
"2090",4,"rear",0,2003,"Nestucca",375,457932,5015854,-0.512667800728558,1.03760918757527,-1.23662706041613,0.696180209870188,0.399116105640841,-0.582523771349482,-0.0715609009173687,2.62578678443239,-0.34603573808085,"nine",457.932,5015.854,"2003","4"
"3269",5,"rear",772,2004,"Nestucca",377,456999,5015458,0.841902464052957,1.48918374810644,-0.35773583077735,0.777206346351802,0.144127952740339,-0.448885735125488,-0.147822362071987,-0.435641898326282,-0.36027376464219,"once",456.999,5015.458,"2004","5"
"1989",5,"rear",1903,2000,"Nestucca",378,456237,5016362,0.682541256431602,1.87624765713315,-1.31652626311057,0.255511748303512,0.518110576994409,-0.270701686826829,-0.452868206690461,-0.435641898326282,-0.34366273365396,"nine",456.237,5016.362,"2000","5"
"1990",5,"rear",1297,2009,"Nestucca",378,456237,5016362,0.682541256431602,0.586034627044102,-0.237887026735697,0.255511748303512,0.424614920930892,-0.270701686826829,-0.452868206690461,-0.435641898326282,-0.34366273365396,"nine",456.237,5016.362,"2009","5"
